                                                                                                                             
{'loss': 3.8334, 'grad_norm': 0.515625, 'learning_rate': 0.0002958658200735968, 'epoch': 0.55}
{'loss': 3.9352, 'grad_norm': 0.498046875, 'learning_rate': 0.00029572077080094886, 'epoch': 0.55}
{'loss': 3.9261, 'grad_norm': 0.4921875, 'learning_rate': 0.0002955757225288526, 'epoch': 0.55}
{'loss': 3.8577, 'grad_norm': 0.50390625, 'learning_rate': 0.0002954306752912227, 'epoch': 0.55}
{'loss': 3.8595, 'grad_norm': 0.50390625, 'learning_rate': 0.0002952856291219735, 'epoch': 0.55}
{'loss': 4.0058, 'grad_norm': 0.5234375, 'learning_rate': 0.0002951405840550191, 'epoch': 0.55}
{'loss': 4.1133, 'grad_norm': 0.51171875, 'learning_rate': 0.00029499554012427326, 'epoch': 0.55}
{'loss': 3.9473, 'grad_norm': 0.4921875, 'learning_rate': 0.0002948504973636496, 'epoch': 0.55}
{'loss': 3.9428, 'grad_norm': 0.5234375, 'learning_rate': 0.0002947054558070614, 'epoch': 0.56}
{'loss': 3.8923, 'grad_norm': 0.498046875, 'learning_rate': 0.00029456041548842174, 'epoch': 0.56}
{'loss': 3.924, 'grad_norm': 0.486328125, 'learning_rate': 0.00029441537644164334, 'epoch': 0.56}
{'loss': 4.089, 'grad_norm': 0.52734375, 'learning_rate': 0.0002942703387006387, 'epoch': 0.56}
{'loss': 3.9596, 'grad_norm': 0.5, 'learning_rate': 0.00029412530229931975, 'epoch': 0.56}
{'loss': 3.635, 'grad_norm': 0.486328125, 'learning_rate': 0.00029398026727159835, 'epoch': 0.56}
{'loss': 3.9147, 'grad_norm': 0.48828125, 'learning_rate': 0.0002938352336513861, 'epoch': 0.56}
{'loss': 3.9506, 'grad_norm': 0.4921875, 'learning_rate': 0.00029369020147259413, 'epoch': 0.56}
{'loss': 3.8788, 'grad_norm': 0.5, 'learning_rate': 0.0002935451707691333, 'epoch': 0.56}
{'loss': 3.9073, 'grad_norm': 0.5078125, 'learning_rate': 0.00029340014157491404, 'epoch': 0.56}
{'loss': 3.947, 'grad_norm': 0.5078125, 'learning_rate': 0.0002932551139238465, 'epoch': 0.56}
{'loss': 3.792, 'grad_norm': 0.490234375, 'learning_rate': 0.00029311008784984043, 'epoch': 0.56}
{'loss': 3.9236, 'grad_norm': 0.490234375, 'learning_rate': 0.0002929650633868052, 'epoch': 0.56}
{'loss': 3.713, 'grad_norm': 0.515625, 'learning_rate': 0.0002928200405686498, 'epoch': 0.56}
{'loss': 3.9247, 'grad_norm': 0.5078125, 'learning_rate': 0.00029267501942928294, 'epoch': 0.56}
{'loss': 4.0403, 'grad_norm': 0.50390625, 'learning_rate': 0.0002925300000026129, 'epoch': 0.56}
{'loss': 3.8498, 'grad_norm': 0.494140625, 'learning_rate': 0.0002923849823225475, 'epoch': 0.56}
{'loss': 3.8969, 'grad_norm': 0.50390625, 'learning_rate': 0.0002922399664229943, 'epoch': 0.56}
{'loss': 3.9027, 'grad_norm': 0.51171875, 'learning_rate': 0.00029209495233785995, 'epoch': 0.56}
{'loss': 3.8759, 'grad_norm': 0.50390625, 'learning_rate': 0.0002919499401010513, 'epoch': 0.56}
{'loss': 4.147, 'grad_norm': 0.515625, 'learning_rate': 0.0002918049297464745, 'epoch': 0.56}
{'loss': 3.9821, 'grad_norm': 0.51953125, 'learning_rate': 0.00029165992130803534, 'epoch': 0.56}
{'loss': 3.8889, 'grad_norm': 0.4921875, 'learning_rate': 0.00029151491481963903, 'epoch': 0.56}
{'loss': 4.0255, 'grad_norm': 0.5, 'learning_rate': 0.0002913699103151903, 'epoch': 0.56}
{'loss': 4.1362, 'grad_norm': 0.515625, 'learning_rate': 0.0002912249078285936, 'epoch': 0.56}
{'loss': 3.8645, 'grad_norm': 0.4921875, 'learning_rate': 0.0002910799073937528, 'epoch': 0.56}
{'loss': 3.9699, 'grad_norm': 0.5078125, 'learning_rate': 0.00029093490904457135, 'epoch': 0.56}
{'loss': 4.0929, 'grad_norm': 0.51171875, 'learning_rate': 0.00029078991281495205, 'epoch': 0.56}
{'loss': 3.7107, 'grad_norm': 0.49609375, 'learning_rate': 0.0002906449187387974, 'epoch': 0.56}
{'loss': 3.6788, 'grad_norm': 0.48046875, 'learning_rate': 0.0002904999268500093, 'epoch': 0.56}
{'loss': 4.0618, 'grad_norm': 0.5, 'learning_rate': 0.00029035493718248916, 'epoch': 0.56}
{'loss': 3.8943, 'grad_norm': 0.49609375, 'learning_rate': 0.0002902099497701379, 'epoch': 0.56}
{'loss': 4.0107, 'grad_norm': 0.5078125, 'learning_rate': 0.0002900649646468559, 'epoch': 0.56}
{'loss': 3.7586, 'grad_norm': 0.48046875, 'learning_rate': 0.0002899199818465429, 'epoch': 0.56}
{'loss': 4.2066, 'grad_norm': 0.53515625, 'learning_rate': 0.00028977500140309816, 'epoch': 0.56}
{'loss': 3.9695, 'grad_norm': 0.5078125, 'learning_rate': 0.0002896300233504204, 'epoch': 0.56}
{'loss': 3.9041, 'grad_norm': 0.494140625, 'learning_rate': 0.00028948504772240797, 'epoch': 0.56}
{'loss': 3.9576, 'grad_norm': 0.498046875, 'learning_rate': 0.00028934007455295833, 'epoch': 0.56}
{'loss': 4.0042, 'grad_norm': 0.5, 'learning_rate': 0.00028919510387596855, 'epoch': 0.56}
{'loss': 3.8987, 'grad_norm': 0.51171875, 'learning_rate': 0.0002890501357253351, 'epoch': 0.56}
{'loss': 3.891, 'grad_norm': 0.5078125, 'learning_rate': 0.0002889051701349538, 'epoch': 0.56}
{'loss': 4.0025, 'grad_norm': 0.5078125, 'learning_rate': 0.0002887602071387198, 'epoch': 0.56}
{'loss': 3.9343, 'grad_norm': 0.5390625, 'learning_rate': 0.0002886152467705279, 'epoch': 0.56}
{'loss': 3.8727, 'grad_norm': 0.4921875, 'learning_rate': 0.0002884702890642721, 'epoch': 0.56}
{'loss': 3.8727, 'grad_norm': 0.5, 'learning_rate': 0.00028832533405384576, 'epoch': 0.56}
{'loss': 4.0087, 'grad_norm': 0.515625, 'learning_rate': 0.00028818038177314177, 'epoch': 0.56}
{'loss': 3.7026, 'grad_norm': 0.48828125, 'learning_rate': 0.0002880354322560523, 'epoch': 0.56}
{'loss': 3.8809, 'grad_norm': 0.5, 'learning_rate': 0.0002878904855364687, 'epoch': 0.56}
{'loss': 3.977, 'grad_norm': 0.5078125, 'learning_rate': 0.00028774554164828184, 'epoch': 0.56}
{'loss': 4.0516, 'grad_norm': 0.5234375, 'learning_rate': 0.0002876006006253819, 'epoch': 0.56}
{'loss': 3.9365, 'grad_norm': 0.494140625, 'learning_rate': 0.00028745566250165845, 'epoch': 0.56}
{'loss': 3.7021, 'grad_norm': 0.484375, 'learning_rate': 0.0002873107273110004, 'epoch': 0.56}
{'loss': 4.2135, 'grad_norm': 0.53125, 'learning_rate': 0.00028716579508729573, 'epoch': 0.56}
{'loss': 3.9112, 'grad_norm': 0.5, 'learning_rate': 0.00028702086586443205, 'epoch': 0.56}
{'loss': 4.1555, 'grad_norm': 0.50390625, 'learning_rate': 0.000286875939676296, 'epoch': 0.56}
{'loss': 4.0157, 'grad_norm': 0.5234375, 'learning_rate': 0.00028673101655677367, 'epoch': 0.56}
{'loss': 4.0933, 'grad_norm': 0.51171875, 'learning_rate': 0.00028658609653975034, 'epoch': 0.56}
{'loss': 4.0144, 'grad_norm': 0.5, 'learning_rate': 0.0002864411796591107, 'epoch': 0.56}
{'loss': 3.9312, 'grad_norm': 0.515625, 'learning_rate': 0.00028629626594873847, 'epoch': 0.56}
{'loss': 4.0153, 'grad_norm': 0.50390625, 'learning_rate': 0.00028615135544251695, 'epoch': 0.56}
{'loss': 3.6364, 'grad_norm': 0.490234375, 'learning_rate': 0.0002860064481743285, 'epoch': 0.56}
{'loss': 4.0475, 'grad_norm': 0.50390625, 'learning_rate': 0.0002858615441780546, 'epoch': 0.56}
{'loss': 3.7925, 'grad_norm': 0.51953125, 'learning_rate': 0.0002857166434875762, 'epoch': 0.56}
{'loss': 4.0993, 'grad_norm': 0.515625, 'learning_rate': 0.00028557174613677333, 'epoch': 0.56}
{'loss': 3.9865, 'grad_norm': 0.48828125, 'learning_rate': 0.00028542685215952537, 'epoch': 0.56}
{'loss': 4.0367, 'grad_norm': 0.51953125, 'learning_rate': 0.00028528196158971077, 'epoch': 0.56}
{'loss': 4.0008, 'grad_norm': 0.54296875, 'learning_rate': 0.0002851370744612073, 'epoch': 0.56}
{'loss': 3.9044, 'grad_norm': 0.49609375, 'learning_rate': 0.0002849921908078919, 'epoch': 0.56}
{'loss': 3.9693, 'grad_norm': 0.48828125, 'learning_rate': 0.00028484731066364056, 'epoch': 0.56}
{'loss': 3.9133, 'grad_norm': 0.51171875, 'learning_rate': 0.00028470243406232863, 'epoch': 0.56}
{'loss': 3.8295, 'grad_norm': 0.5078125, 'learning_rate': 0.0002845575610378305, 'epoch': 0.56}
{'loss': 4.0174, 'grad_norm': 0.5234375, 'learning_rate': 0.00028441269162401983, 'epoch': 0.56}
{'loss': 3.9589, 'grad_norm': 0.5078125, 'learning_rate': 0.0002842678258547694, 'epoch': 0.57}
{'loss': 3.8115, 'grad_norm': 0.498046875, 'learning_rate': 0.000284122963763951, 'epoch': 0.57}
{'loss': 3.9928, 'grad_norm': 0.494140625, 'learning_rate': 0.00028397810538543605, 'epoch': 0.57}
{'loss': 3.9115, 'grad_norm': 0.484375, 'learning_rate': 0.0002838332507530943, 'epoch': 0.57}
{'loss': 3.9455, 'grad_norm': 0.4921875, 'learning_rate': 0.00028368839990079524, 'epoch': 0.57}
{'loss': 3.9913, 'grad_norm': 0.51171875, 'learning_rate': 0.0002835435528624073, 'epoch': 0.57}
{'loss': 4.0372, 'grad_norm': 0.51171875, 'learning_rate': 0.0002833987096717981, 'epoch': 0.57}
{'loss': 4.033, 'grad_norm': 0.498046875, 'learning_rate': 0.0002832538703628341, 'epoch': 0.57}
{'loss': 3.9606, 'grad_norm': 0.51171875, 'learning_rate': 0.0002831090349693812, 'epoch': 0.57}
{'loss': 3.8765, 'grad_norm': 0.50390625, 'learning_rate': 0.00028296420352530427, 'epoch': 0.57}
{'loss': 3.8236, 'grad_norm': 0.5078125, 'learning_rate': 0.000282819376064467, 'epoch': 0.57}
{'loss': 3.9001, 'grad_norm': 0.494140625, 'learning_rate': 0.0002826745526207324, 'epoch': 0.57}
{'loss': 3.8079, 'grad_norm': 0.494140625, 'learning_rate': 0.00028252973322796256, 'epoch': 0.57}
{'loss': 3.7433, 'grad_norm': 0.484375, 'learning_rate': 0.0002823849179200185, 'epoch': 0.57}
{'loss': 3.88, 'grad_norm': 0.5078125, 'learning_rate': 0.0002822401067307603, 'epoch': 0.57}
{'loss': 4.0121, 'grad_norm': 0.51171875, 'learning_rate': 0.0002820952996940472, 'epoch': 0.57}
{'loss': 3.9586, 'grad_norm': 0.5078125, 'learning_rate': 0.0002819504968437373, 'epoch': 0.57}
{'loss': 3.8339, 'grad_norm': 0.4921875, 'learning_rate': 0.0002818056982136881, 'epoch': 0.57}
{'loss': 3.9548, 'grad_norm': 0.50390625, 'learning_rate': 0.0002816609038377554, 'epoch': 0.57}
{'loss': 3.8565, 'grad_norm': 0.490234375, 'learning_rate': 0.00028151611374979457, 'epoch': 0.57}
{'loss': 4.0104, 'grad_norm': 0.494140625, 'learning_rate': 0.00028137132798365986, 'epoch': 0.57}
{'loss': 3.9422, 'grad_norm': 0.51171875, 'learning_rate': 0.00028122654657320454, 'epoch': 0.57}
{'loss': 3.804, 'grad_norm': 0.5, 'learning_rate': 0.00028108176955228076, 'epoch': 0.57}
{'loss': 4.0229, 'grad_norm': 0.53125, 'learning_rate': 0.0002809369969547397, 'epoch': 0.57}
{'loss': 4.0132, 'grad_norm': 0.5234375, 'learning_rate': 0.00028079222881443146, 'epoch': 0.57}
{'loss': 3.8481, 'grad_norm': 0.5078125, 'learning_rate': 0.0002806474651652051, 'epoch': 0.57}
{'loss': 3.9226, 'grad_norm': 0.5, 'learning_rate': 0.0002805027060409087, 'epoch': 0.57}
{'loss': 4.1996, 'grad_norm': 0.51171875, 'learning_rate': 0.0002803579514753893, 'epoch': 0.57}
{'loss': 3.8464, 'grad_norm': 0.4921875, 'learning_rate': 0.0002802132015024927, 'epoch': 0.57}
{'loss': 4.0407, 'grad_norm': 0.5078125, 'learning_rate': 0.00028006845615606384, 'epoch': 0.57}
{'loss': 4.0062, 'grad_norm': 0.5, 'learning_rate': 0.0002799237154699464, 'epoch': 0.57}
{'loss': 3.7966, 'grad_norm': 0.50390625, 'learning_rate': 0.00027977897947798315, 'epoch': 0.57}
{'loss': 3.9798, 'grad_norm': 0.515625, 'learning_rate': 0.0002796342482140156, 'epoch': 0.57}
{'loss': 3.9182, 'grad_norm': 0.51171875, 'learning_rate': 0.00027948952171188415, 'epoch': 0.57}
{'loss': 3.8081, 'grad_norm': 0.490234375, 'learning_rate': 0.0002793448000054282, 'epoch': 0.57}
{'loss': 3.8773, 'grad_norm': 0.50390625, 'learning_rate': 0.0002792000831284861, 'epoch': 0.57}
{'loss': 3.9171, 'grad_norm': 0.4921875, 'learning_rate': 0.0002790553711148948, 'epoch': 0.57}
{'loss': 4.0328, 'grad_norm': 0.5, 'learning_rate': 0.00027891066399849036, 'epoch': 0.57}
{'loss': 3.9228, 'grad_norm': 0.50390625, 'learning_rate': 0.0002787659618131077, 'epoch': 0.57}
{'loss': 3.9054, 'grad_norm': 0.50390625, 'learning_rate': 0.0002786212645925802, 'epoch': 0.57}
{'loss': 3.654, 'grad_norm': 0.48046875, 'learning_rate': 0.00027847657237074053, 'epoch': 0.57}
{'loss': 3.9068, 'grad_norm': 0.5078125, 'learning_rate': 0.0002783318851814202, 'epoch': 0.57}
{'loss': 3.8516, 'grad_norm': 0.51171875, 'learning_rate': 0.000278187203058449, 'epoch': 0.57}
{'loss': 3.9275, 'grad_norm': 0.490234375, 'learning_rate': 0.00027804252603565616, 'epoch': 0.57}
{'loss': 3.9033, 'grad_norm': 0.490234375, 'learning_rate': 0.00027789785414686943, 'epoch': 0.57}
{'loss': 3.9219, 'grad_norm': 0.5078125, 'learning_rate': 0.0002777531874259155, 'epoch': 0.57}
{'loss': 3.8683, 'grad_norm': 0.515625, 'learning_rate': 0.00027760852590661946, 'epoch': 0.57}
{'loss': 4.03, 'grad_norm': 0.5234375, 'learning_rate': 0.00027746386962280566, 'epoch': 0.57}
{'loss': 3.9894, 'grad_norm': 0.498046875, 'learning_rate': 0.00027731921860829704, 'epoch': 0.57}
{'loss': 3.7504, 'grad_norm': 0.490234375, 'learning_rate': 0.0002771745728969153, 'epoch': 0.57}
{'loss': 4.1026, 'grad_norm': 0.52734375, 'learning_rate': 0.0002770299325224808, 'epoch': 0.57}
{'loss': 3.8989, 'grad_norm': 0.4921875, 'learning_rate': 0.00027688529751881285, 'epoch': 0.57}
{'loss': 3.607, 'grad_norm': 0.484375, 'learning_rate': 0.0002767406679197296, 'epoch': 0.57}
{'loss': 3.986, 'grad_norm': 0.5078125, 'learning_rate': 0.0002765960437590473, 'epoch': 0.57}
{'loss': 3.7307, 'grad_norm': 0.5, 'learning_rate': 0.00027645142507058175, 'epoch': 0.57}
{'loss': 3.8808, 'grad_norm': 0.50390625, 'learning_rate': 0.0002763068118881469, 'epoch': 0.57}
{'loss': 3.8228, 'grad_norm': 0.5078125, 'learning_rate': 0.00027616220424555573, 'epoch': 0.57}
{'loss': 3.9993, 'grad_norm': 0.5078125, 'learning_rate': 0.0002760176021766197, 'epoch': 0.57}
{'loss': 3.9585, 'grad_norm': 0.50390625, 'learning_rate': 0.00027587300571514916, 'epoch': 0.57}
{'loss': 3.8998, 'grad_norm': 0.515625, 'learning_rate': 0.00027572841489495307, 'epoch': 0.57}
{'loss': 3.8026, 'grad_norm': 0.490234375, 'learning_rate': 0.0002755838297498389, 'epoch': 0.57}
{'loss': 3.7324, 'grad_norm': 0.48828125, 'learning_rate': 0.0002754392503136131, 'epoch': 0.57}
{'loss': 3.9607, 'grad_norm': 0.50390625, 'learning_rate': 0.00027529467662008053, 'epoch': 0.57}
{'loss': 3.89, 'grad_norm': 0.5, 'learning_rate': 0.00027515010870304493, 'epoch': 0.57}
{'loss': 4.0622, 'grad_norm': 0.494140625, 'learning_rate': 0.0002750055465963085, 'epoch': 0.57}
{'loss': 3.9598, 'grad_norm': 0.50390625, 'learning_rate': 0.0002748609903336722, 'epoch': 0.57}
{'loss': 4.0839, 'grad_norm': 0.51953125, 'learning_rate': 0.00027471643994893556, 'epoch': 0.57}
{'loss': 3.8456, 'grad_norm': 0.494140625, 'learning_rate': 0.0002745718954758969, 'epoch': 0.57}
{'loss': 4.0172, 'grad_norm': 0.5, 'learning_rate': 0.00027442735694835276, 'epoch': 0.57}
{'loss': 3.9412, 'grad_norm': 0.49609375, 'learning_rate': 0.00027428282440009863, 'epoch': 0.57}
{'loss': 3.7414, 'grad_norm': 0.5, 'learning_rate': 0.00027413829786492863, 'epoch': 0.57}
{'loss': 4.1322, 'grad_norm': 0.5078125, 'learning_rate': 0.00027399377737663517, 'epoch': 0.57}
{'loss': 4.1464, 'grad_norm': 0.4921875, 'learning_rate': 0.0002738492629690096, 'epoch': 0.58}
{'loss': 3.9426, 'grad_norm': 0.51171875, 'learning_rate': 0.0002737047546758415, 'epoch': 0.58}
{'loss': 4.0596, 'grad_norm': 0.5, 'learning_rate': 0.0002735602525309195, 'epoch': 0.58}
{'loss': 3.849, 'grad_norm': 0.51171875, 'learning_rate': 0.0002734157565680302, 'epoch': 0.58}
{'loss': 3.8169, 'grad_norm': 0.49609375, 'learning_rate': 0.0002732712668209592, 'epoch': 0.58}
{'loss': 3.7456, 'grad_norm': 0.5, 'learning_rate': 0.00027312678332349044, 'epoch': 0.58}
{'loss': 3.9479, 'grad_norm': 0.5, 'learning_rate': 0.0002729823061094065, 'epoch': 0.58}
{'loss': 3.9089, 'grad_norm': 0.50390625, 'learning_rate': 0.00027283783521248837, 'epoch': 0.58}
{'loss': 3.9126, 'grad_norm': 0.51171875, 'learning_rate': 0.0002726933706665158, 'epoch': 0.58}
{'loss': 4.1852, 'grad_norm': 0.51953125, 'learning_rate': 0.00027254891250526683, 'epoch': 0.58}
{'loss': 3.9309, 'grad_norm': 0.5, 'learning_rate': 0.0002724044607625179, 'epoch': 0.58}
{'loss': 3.9211, 'grad_norm': 0.5234375, 'learning_rate': 0.0002722600154720443, 'epoch': 0.58}
{'loss': 3.9093, 'grad_norm': 0.50390625, 'learning_rate': 0.0002721155766676196, 'epoch': 0.58}
{'loss': 3.6624, 'grad_norm': 0.4921875, 'learning_rate': 0.00027197114438301593, 'epoch': 0.58}
{'loss': 3.8127, 'grad_norm': 0.53125, 'learning_rate': 0.0002718267186520037, 'epoch': 0.58}
{'loss': 3.9453, 'grad_norm': 0.515625, 'learning_rate': 0.00027168229950835207, 'epoch': 0.58}
{'loss': 4.0173, 'grad_norm': 0.5078125, 'learning_rate': 0.0002715378869858286, 'epoch': 0.58}
{'loss': 3.8351, 'grad_norm': 0.494140625, 'learning_rate': 0.00027139348111819903, 'epoch': 0.58}
{'loss': 3.8835, 'grad_norm': 0.515625, 'learning_rate': 0.00027124908193922785, 'epoch': 0.58}
{'loss': 3.8045, 'grad_norm': 0.49609375, 'learning_rate': 0.00027110468948267786, 'epoch': 0.58}
{'loss': 3.7574, 'grad_norm': 0.5078125, 'learning_rate': 0.0002709603037823103, 'epoch': 0.58}
{'loss': 3.895, 'grad_norm': 0.51953125, 'learning_rate': 0.00027081592487188485, 'epoch': 0.58}
{'loss': 4.0447, 'grad_norm': 0.5703125, 'learning_rate': 0.0002706715527851596, 'epoch': 0.58}
{'loss': 3.9817, 'grad_norm': 0.494140625, 'learning_rate': 0.00027052718755589124, 'epoch': 0.58}
{'loss': 4.0001, 'grad_norm': 0.5078125, 'learning_rate': 0.00027038282921783426, 'epoch': 0.58}
{'loss': 3.9846, 'grad_norm': 0.515625, 'learning_rate': 0.0002702384778047421, 'epoch': 0.58}
{'loss': 4.0504, 'grad_norm': 0.4921875, 'learning_rate': 0.0002700941333503665, 'epoch': 0.58}
{'loss': 3.9834, 'grad_norm': 0.5, 'learning_rate': 0.0002699497958884575, 'epoch': 0.58}
{'loss': 4.0244, 'grad_norm': 0.5078125, 'learning_rate': 0.0002698054654527633, 'epoch': 0.58}
{'loss': 4.0819, 'grad_norm': 0.5, 'learning_rate': 0.0002696611420770308, 'epoch': 0.58}
{'loss': 3.8311, 'grad_norm': 0.5078125, 'learning_rate': 0.0002695168257950051, 'epoch': 0.58}
{'loss': 4.0706, 'grad_norm': 0.51953125, 'learning_rate': 0.0002693725166404296, 'epoch': 0.58}
{'loss': 3.7999, 'grad_norm': 0.490234375, 'learning_rate': 0.000269228214647046, 'epoch': 0.58}
{'loss': 3.9138, 'grad_norm': 0.51171875, 'learning_rate': 0.0002690839198485945, 'epoch': 0.58}
{'loss': 3.8941, 'grad_norm': 0.50390625, 'learning_rate': 0.00026893963227881345, 'epoch': 0.58}
{'loss': 4.0106, 'grad_norm': 0.51171875, 'learning_rate': 0.00026879535197143963, 'epoch': 0.58}
{'loss': 4.0246, 'grad_norm': 0.4921875, 'learning_rate': 0.000268651078960208, 'epoch': 0.58}
{'loss': 3.944, 'grad_norm': 0.5, 'learning_rate': 0.0002685068132788521, 'epoch': 0.58}
{'loss': 3.8486, 'grad_norm': 0.51171875, 'learning_rate': 0.00026836255496110324, 'epoch': 0.58}
{'loss': 4.0053, 'grad_norm': 0.52734375, 'learning_rate': 0.0002682183040406914, 'epoch': 0.58}
{'loss': 3.9163, 'grad_norm': 0.5078125, 'learning_rate': 0.00026807406055134474, 'epoch': 0.58}
{'loss': 4.0888, 'grad_norm': 0.51953125, 'learning_rate': 0.00026792982452678976, 'epoch': 0.58}
{'loss': 3.9285, 'grad_norm': 0.498046875, 'learning_rate': 0.00026778559600075107, 'epoch': 0.58}
{'loss': 3.8952, 'grad_norm': 0.5078125, 'learning_rate': 0.0002676413750069516, 'epoch': 0.58}
{'loss': 4.0576, 'grad_norm': 0.53125, 'learning_rate': 0.0002674971615791125, 'epoch': 0.58}
{'loss': 4.0166, 'grad_norm': 0.498046875, 'learning_rate': 0.00026735295575095326, 'epoch': 0.58}
{'loss': 4.0387, 'grad_norm': 0.50390625, 'learning_rate': 0.00026720875755619123, 'epoch': 0.58}
{'loss': 3.8223, 'grad_norm': 0.484375, 'learning_rate': 0.00026706456702854246, 'epoch': 0.58}
{'loss': 3.8032, 'grad_norm': 0.490234375, 'learning_rate': 0.0002669203842017209, 'epoch': 0.58}
{'loss': 4.015, 'grad_norm': 0.515625, 'learning_rate': 0.00026677620910943884, 'epoch': 0.58}
{'loss': 3.5564, 'grad_norm': 0.5078125, 'learning_rate': 0.00026663204178540667, 'epoch': 0.58}
{'loss': 3.9764, 'grad_norm': 0.5, 'learning_rate': 0.000266487882263333, 'epoch': 0.58}
{'loss': 3.9026, 'grad_norm': 0.51171875, 'learning_rate': 0.00026634373057692474, 'epoch': 0.58}
{'loss': 3.866, 'grad_norm': 0.49609375, 'learning_rate': 0.00026619958675988667, 'epoch': 0.58}
{'loss': 3.8687, 'grad_norm': 0.498046875, 'learning_rate': 0.00026605545084592186, 'epoch': 0.58}
{'loss': 3.9726, 'grad_norm': 0.5, 'learning_rate': 0.0002659113228687318, 'epoch': 0.58}
{'loss': 3.9047, 'grad_norm': 0.51171875, 'learning_rate': 0.00026576720286201563, 'epoch': 0.58}
{'loss': 3.8917, 'grad_norm': 0.50390625, 'learning_rate': 0.0002656230908594712, 'epoch': 0.58}
{'loss': 4.1137, 'grad_norm': 0.5234375, 'learning_rate': 0.00026547898689479395, 'epoch': 0.58}
{'loss': 3.8734, 'grad_norm': 0.49609375, 'learning_rate': 0.0002653348910016778, 'epoch': 0.58}
{'loss': 3.8925, 'grad_norm': 0.5078125, 'learning_rate': 0.00026519080321381463, 'epoch': 0.58}
{'loss': 3.8422, 'grad_norm': 0.50390625, 'learning_rate': 0.00026504672356489437, 'epoch': 0.58}
{'loss': 3.8751, 'grad_norm': 0.49609375, 'learning_rate': 0.0002649026520886052, 'epoch': 0.58}
{'loss': 3.9323, 'grad_norm': 0.486328125, 'learning_rate': 0.00026475858881863326, 'epoch': 0.58}
{'loss': 3.9489, 'grad_norm': 0.52734375, 'learning_rate': 0.0002646145337886629, 'epoch': 0.58}
{'loss': 3.9892, 'grad_norm': 0.5, 'learning_rate': 0.0002644704870323765, 'epoch': 0.58}
{'loss': 3.8373, 'grad_norm': 0.5234375, 'learning_rate': 0.0002643264485834545, 'epoch': 0.58}
{'loss': 3.8639, 'grad_norm': 0.50390625, 'learning_rate': 0.0002641824184755753, 'epoch': 0.58}
{'loss': 4.1251, 'grad_norm': 0.52734375, 'learning_rate': 0.0002640383967424153, 'epoch': 0.58}
{'loss': 3.8355, 'grad_norm': 0.50390625, 'learning_rate': 0.0002638943834176493, 'epoch': 0.58}
{'loss': 3.7047, 'grad_norm': 0.5, 'learning_rate': 0.00026375037853494974, 'epoch': 0.58}
{'loss': 3.7629, 'grad_norm': 0.50390625, 'learning_rate': 0.0002636063821279874, 'epoch': 0.58}
{'loss': 3.7742, 'grad_norm': 0.50390625, 'learning_rate': 0.0002634623942304308, 'epoch': 0.58}
{'loss': 3.9723, 'grad_norm': 0.5078125, 'learning_rate': 0.00026331841487594676, 'epoch': 0.59}
{'loss': 4.0246, 'grad_norm': 0.54296875, 'learning_rate': 0.00026317444409819975, 'epoch': 0.59}
{'loss': 3.7932, 'grad_norm': 0.51953125, 'learning_rate': 0.0002630304819308524, 'epoch': 0.59}
{'loss': 4.0717, 'grad_norm': 0.5078125, 'learning_rate': 0.0002628865284075655, 'epoch': 0.59}
{'loss': 4.1748, 'grad_norm': 0.5234375, 'learning_rate': 0.0002627425835619976, 'epoch': 0.59}
{'loss': 3.8038, 'grad_norm': 0.490234375, 'learning_rate': 0.00026259864742780533, 'epoch': 0.59}
{'loss': 3.9857, 'grad_norm': 0.5078125, 'learning_rate': 0.0002624547200386432, 'epoch': 0.59}
{'loss': 3.7794, 'grad_norm': 0.51171875, 'learning_rate': 0.0002623108014281638, 'epoch': 0.59}
{'loss': 3.8902, 'grad_norm': 0.51171875, 'learning_rate': 0.0002621668916300175, 'epoch': 0.59}
{'loss': 3.932, 'grad_norm': 0.5, 'learning_rate': 0.0002620229906778527, 'epoch': 0.59}
{'loss': 4.0525, 'grad_norm': 0.515625, 'learning_rate': 0.00026187909860531566, 'epoch': 0.59}
{'loss': 3.7059, 'grad_norm': 0.48828125, 'learning_rate': 0.00026173521544605084, 'epoch': 0.59}
{'loss': 3.9118, 'grad_norm': 0.51171875, 'learning_rate': 0.00026159134123370024, 'epoch': 0.59}
{'loss': 3.9999, 'grad_norm': 0.51171875, 'learning_rate': 0.000261447476001904, 'epoch': 0.59}
{'loss': 3.8959, 'grad_norm': 0.515625, 'learning_rate': 0.00026130361978430016, 'epoch': 0.59}
{'loss': 3.749, 'grad_norm': 0.4921875, 'learning_rate': 0.0002611597726145244, 'epoch': 0.59}
{'loss': 3.8645, 'grad_norm': 0.51953125, 'learning_rate': 0.00026101593452621067, 'epoch': 0.59}
{'loss': 3.9524, 'grad_norm': 0.498046875, 'learning_rate': 0.00026087210555299044, 'epoch': 0.59}
{'loss': 3.8821, 'grad_norm': 0.51953125, 'learning_rate': 0.0002607282857284932, 'epoch': 0.59}
{'loss': 4.0763, 'grad_norm': 0.515625, 'learning_rate': 0.00026058447508634647, 'epoch': 0.59}
{'loss': 4.0458, 'grad_norm': 0.52734375, 'learning_rate': 0.0002604406736601754, 'epoch': 0.59}
{'loss': 3.8612, 'grad_norm': 0.50390625, 'learning_rate': 0.00026029688148360305, 'epoch': 0.59}
