  0%|                                                                                                 | 0/2195 [00:00<?, ?it/s]WARNING:transformers_modules.GPTNeoX-160m.modeling_custom:`use_cache=True` is incompatible with gradient checkpointing. Setting `use_cache=False`...
                                                                                                                               
{'loss': 4.1206, 'grad_norm': 0.38671875, 'learning_rate': 0.00035339936870326514, 'epoch': 0.5}
{'loss': 4.2676, 'grad_norm': 0.384765625, 'learning_rate': 0.0003529297179295589, 'epoch': 0.5}
{'loss': 4.2248, 'grad_norm': 0.38671875, 'learning_rate': 0.0003524599332298108, 'epoch': 0.5}
{'loss': 4.453, 'grad_norm': 0.40234375, 'learning_rate': 0.0003519900157926992, 'epoch': 0.5}
{'loss': 4.3777, 'grad_norm': 0.39453125, 'learning_rate': 0.0003515199668072382, 'epoch': 0.5}
{'loss': 4.1244, 'grad_norm': 0.388671875, 'learning_rate': 0.0003510497874627747, 'epoch': 0.5}
{'loss': 4.3512, 'grad_norm': 0.40234375, 'learning_rate': 0.0003505794789489857, 'epoch': 0.5}
{'loss': 4.1428, 'grad_norm': 0.388671875, 'learning_rate': 0.0003501090424558745, 'epoch': 0.5}
{'loss': 4.1922, 'grad_norm': 0.390625, 'learning_rate': 0.000349638479173769, 'epoch': 0.5}
{'loss': 4.3772, 'grad_norm': 0.39453125, 'learning_rate': 0.00034916779029331717, 'epoch': 0.5}
{'loss': 4.3996, 'grad_norm': 0.3828125, 'learning_rate': 0.0003486969770054853, 'epoch': 0.5}
{'loss': 4.5808, 'grad_norm': 0.435546875, 'learning_rate': 0.000348226040501554, 'epoch': 0.5}
{'loss': 4.5942, 'grad_norm': 0.392578125, 'learning_rate': 0.00034775498197311624, 'epoch': 0.5}
{'loss': 4.3841, 'grad_norm': 0.40234375, 'learning_rate': 0.0003472838026120731, 'epoch': 0.5}
{'loss': 4.455, 'grad_norm': 0.38671875, 'learning_rate': 0.0003468125036106319, 'epoch': 0.51}
{'loss': 4.2937, 'grad_norm': 0.392578125, 'learning_rate': 0.0003463410861613023, 'epoch': 0.51}
{'loss': 4.2382, 'grad_norm': 0.400390625, 'learning_rate': 0.0003458695514568941, 'epoch': 0.51}
{'loss': 4.2875, 'grad_norm': 0.375, 'learning_rate': 0.00034539790069051333, 'epoch': 0.51}
{'loss': 4.3206, 'grad_norm': 0.380859375, 'learning_rate': 0.00034492613505556, 'epoch': 0.51}
{'loss': 4.3369, 'grad_norm': 0.38671875, 'learning_rate': 0.00034445425574572457, 'epoch': 0.51}
{'loss': 4.4761, 'grad_norm': 0.4140625, 'learning_rate': 0.0003439822639549854, 'epoch': 0.51}
{'loss': 4.2608, 'grad_norm': 0.412109375, 'learning_rate': 0.000343510160877605, 'epoch': 0.51}
{'loss': 4.3796, 'grad_norm': 0.38671875, 'learning_rate': 0.000343037947708128, 'epoch': 0.51}
{'loss': 4.2765, 'grad_norm': 0.38671875, 'learning_rate': 0.0003425656256413771, 'epoch': 0.51}
{'loss': 4.3926, 'grad_norm': 0.40625, 'learning_rate': 0.00034209319587245093, 'epoch': 0.51}
{'loss': 4.1541, 'grad_norm': 0.3984375, 'learning_rate': 0.0003416206595967205, 'epoch': 0.51}
{'loss': 4.154, 'grad_norm': 0.37890625, 'learning_rate': 0.0003411480180098261, 'epoch': 0.51}
{'loss': 4.1897, 'grad_norm': 0.384765625, 'learning_rate': 0.00034067527230767486, 'epoch': 0.51}
{'loss': 4.3345, 'grad_norm': 0.3828125, 'learning_rate': 0.00034020242368643707, 'epoch': 0.51}
{'loss': 4.2191, 'grad_norm': 0.39453125, 'learning_rate': 0.00033972947334254353, 'epoch': 0.51}
{'loss': 4.3768, 'grad_norm': 0.38671875, 'learning_rate': 0.00033925642247268245, 'epoch': 0.51}
{'loss': 4.1902, 'grad_norm': 0.40234375, 'learning_rate': 0.0003387832722737962, 'epoch': 0.51}
{'loss': 4.3656, 'grad_norm': 0.400390625, 'learning_rate': 0.0003383100239430789, 'epoch': 0.51}
{'loss': 4.2739, 'grad_norm': 0.390625, 'learning_rate': 0.00033783667867797254, 'epoch': 0.51}
{'loss': 4.3687, 'grad_norm': 0.388671875, 'learning_rate': 0.00033736323767616453, 'epoch': 0.51}
{'loss': 4.2875, 'grad_norm': 0.388671875, 'learning_rate': 0.00033688970213558464, 'epoch': 0.51}
{'loss': 4.451, 'grad_norm': 0.41015625, 'learning_rate': 0.00033641607325440165, 'epoch': 0.52}
{'loss': 4.3025, 'grad_norm': 0.408203125, 'learning_rate': 0.00033594235223102076, 'epoch': 0.52}
{'loss': 4.1313, 'grad_norm': 0.384765625, 'learning_rate': 0.00033546854026408, 'epoch': 0.52}
{'loss': 4.1482, 'grad_norm': 0.3828125, 'learning_rate': 0.0003349946385524477, 'epoch': 0.52}
{'loss': 4.4666, 'grad_norm': 0.40625, 'learning_rate': 0.00033452064829521936, 'epoch': 0.52}
{'loss': 4.3111, 'grad_norm': 0.380859375, 'learning_rate': 0.00033404657069171427, 'epoch': 0.52}
{'loss': 4.236, 'grad_norm': 0.38671875, 'learning_rate': 0.000333572406941473, 'epoch': 0.52}
{'loss': 4.361, 'grad_norm': 0.40234375, 'learning_rate': 0.0003330981582442538, 'epoch': 0.52}
{'loss': 4.2259, 'grad_norm': 0.375, 'learning_rate': 0.00033262382580003024, 'epoch': 0.52}
{'loss': 4.206, 'grad_norm': 0.404296875, 'learning_rate': 0.0003321494108089873, 'epoch': 0.52}
{'loss': 4.1301, 'grad_norm': 0.396484375, 'learning_rate': 0.00033167491447151935, 'epoch': 0.52}
{'loss': 4.2316, 'grad_norm': 0.380859375, 'learning_rate': 0.0003312003379882261, 'epoch': 0.52}
{'loss': 4.3842, 'grad_norm': 0.384765625, 'learning_rate': 0.0003307256825599105, 'epoch': 0.52}
{'loss': 4.4518, 'grad_norm': 0.419921875, 'learning_rate': 0.0003302509493875749, 'epoch': 0.52}
{'loss': 4.1983, 'grad_norm': 0.388671875, 'learning_rate': 0.0003297761396724185, 'epoch': 0.52}
{'loss': 4.2828, 'grad_norm': 0.39453125, 'learning_rate': 0.00032930125461583416, 'epoch': 0.52}
{'loss': 4.3703, 'grad_norm': 0.392578125, 'learning_rate': 0.0003288262954194055, 'epoch': 0.52}
{'loss': 4.3358, 'grad_norm': 0.39453125, 'learning_rate': 0.0003283512632849036, 'epoch': 0.52}
{'loss': 4.3629, 'grad_norm': 0.4375, 'learning_rate': 0.0003278761594142839, 'epoch': 0.52}
{'loss': 4.2319, 'grad_norm': 0.404296875, 'learning_rate': 0.00032740098500968383, 'epoch': 0.52}
{'loss': 4.2795, 'grad_norm': 0.3984375, 'learning_rate': 0.0003269257412734189, 'epoch': 0.52}
{'loss': 4.0773, 'grad_norm': 0.400390625, 'learning_rate': 0.00032645042940798014, 'epoch': 0.52}
{'loss': 4.4599, 'grad_norm': 0.37890625, 'learning_rate': 0.00032597505061603106, 'epoch': 0.53}
{'loss': 4.215, 'grad_norm': 0.396484375, 'learning_rate': 0.00032549960610040433, 'epoch': 0.53}
{'loss': 4.1661, 'grad_norm': 0.40625, 'learning_rate': 0.00032502409706409925, 'epoch': 0.53}
{'loss': 4.1805, 'grad_norm': 0.3828125, 'learning_rate': 0.00032454852471027796, 'epoch': 0.53}
{'loss': 4.1104, 'grad_norm': 0.3828125, 'learning_rate': 0.00032407289024226295, 'epoch': 0.53}
{'loss': 4.4555, 'grad_norm': 0.42578125, 'learning_rate': 0.0003235971948635342, 'epoch': 0.53}
{'loss': 4.0067, 'grad_norm': 0.375, 'learning_rate': 0.00032312143977772536, 'epoch': 0.53}
{'loss': 4.338, 'grad_norm': 0.39453125, 'learning_rate': 0.00032264562618862134, 'epoch': 0.53}
{'loss': 4.3314, 'grad_norm': 0.388671875, 'learning_rate': 0.000322169755300155, 'epoch': 0.53}
{'loss': 4.1962, 'grad_norm': 0.373046875, 'learning_rate': 0.00032169382831640446, 'epoch': 0.53}
{'loss': 4.2045, 'grad_norm': 0.384765625, 'learning_rate': 0.0003212178464415895, 'epoch': 0.53}
{'loss': 4.1944, 'grad_norm': 0.388671875, 'learning_rate': 0.0003207418108800688, 'epoch': 0.53}
{'loss': 4.1736, 'grad_norm': 0.41796875, 'learning_rate': 0.00032026572283633687, 'epoch': 0.53}
{'loss': 4.3821, 'grad_norm': 0.39453125, 'learning_rate': 0.0003197895835150213, 'epoch': 0.53}
{'loss': 4.0401, 'grad_norm': 0.384765625, 'learning_rate': 0.00031931339412087905, 'epoch': 0.53}
{'loss': 4.1951, 'grad_norm': 0.388671875, 'learning_rate': 0.000318837155858794, 'epoch': 0.53}
{'loss': 4.2384, 'grad_norm': 0.380859375, 'learning_rate': 0.00031836086993377357, 'epoch': 0.53}
{'loss': 4.347, 'grad_norm': 0.40234375, 'learning_rate': 0.0003178845375509459, 'epoch': 0.53}
{'loss': 4.1872, 'grad_norm': 0.37109375, 'learning_rate': 0.0003174081599155566, 'epoch': 0.53}
{'loss': 4.2467, 'grad_norm': 0.404296875, 'learning_rate': 0.0003169317382329658, 'epoch': 0.53}
{'loss': 4.1008, 'grad_norm': 0.39453125, 'learning_rate': 0.00031645527370864493, 'epoch': 0.53}
{'loss': 4.3097, 'grad_norm': 0.435546875, 'learning_rate': 0.0003159787675481741, 'epoch': 0.53}
{'loss': 4.4302, 'grad_norm': 0.419921875, 'learning_rate': 0.0003155022209572387, 'epoch': 0.54}
{'loss': 4.0473, 'grad_norm': 0.373046875, 'learning_rate': 0.00031502563514162617, 'epoch': 0.54}
{'loss': 4.2932, 'grad_norm': 0.3984375, 'learning_rate': 0.0003145490113072234, 'epoch': 0.54}
{'loss': 4.2928, 'grad_norm': 0.3671875, 'learning_rate': 0.0003140723506600136, 'epoch': 0.54}
{'loss': 4.2349, 'grad_norm': 0.390625, 'learning_rate': 0.00031359565440607285, 'epoch': 0.54}
{'loss': 4.2344, 'grad_norm': 0.38671875, 'learning_rate': 0.00031311892375156757, 'epoch': 0.54}
{'loss': 4.5059, 'grad_norm': 0.388671875, 'learning_rate': 0.00031264215990275094, 'epoch': 0.54}
{'loss': 4.3661, 'grad_norm': 0.3984375, 'learning_rate': 0.00031216536406596053, 'epoch': 0.54}
{'loss': 4.2925, 'grad_norm': 0.3671875, 'learning_rate': 0.00031168853744761437, 'epoch': 0.54}
{'loss': 4.2865, 'grad_norm': 0.392578125, 'learning_rate': 0.00031121168125420885, 'epoch': 0.54}
{'loss': 4.3055, 'grad_norm': 0.3984375, 'learning_rate': 0.0003107347966923148, 'epoch': 0.54}
{'loss': 4.1687, 'grad_norm': 0.384765625, 'learning_rate': 0.0003102578849685751, 'epoch': 0.54}
{'loss': 4.2485, 'grad_norm': 0.392578125, 'learning_rate': 0.00030978094728970117, 'epoch': 0.54}
{'loss': 4.0856, 'grad_norm': 0.416015625, 'learning_rate': 0.00030930398486247036, 'epoch': 0.54}
{'loss': 4.1584, 'grad_norm': 0.37109375, 'learning_rate': 0.0003088269988937222, 'epoch': 0.54}
{'loss': 4.2649, 'grad_norm': 0.3828125, 'learning_rate': 0.0003083499905903562, 'epoch': 0.54}
{'loss': 4.2001, 'grad_norm': 0.380859375, 'learning_rate': 0.0003078729611593282, 'epoch': 0.54}
{'loss': 4.1737, 'grad_norm': 0.37890625, 'learning_rate': 0.00030739591180764764, 'epoch': 0.54}
{'loss': 4.1227, 'grad_norm': 0.3984375, 'learning_rate': 0.0003069188437423741, 'epoch': 0.54}
{'loss': 4.0998, 'grad_norm': 0.390625, 'learning_rate': 0.00030644175817061485, 'epoch': 0.54}
{'loss': 4.2222, 'grad_norm': 0.361328125, 'learning_rate': 0.000305964656299521, 'epoch': 0.54}
{'loss': 4.3932, 'grad_norm': 0.373046875, 'learning_rate': 0.0003054875393362855, 'epoch': 0.54}
{'loss': 4.186, 'grad_norm': 0.4296875, 'learning_rate': 0.00030501040848813886, 'epoch': 0.55}
{'loss': 4.1925, 'grad_norm': 0.376953125, 'learning_rate': 0.0003045332649623473, 'epoch': 0.55}
{'loss': 4.2427, 'grad_norm': 0.384765625, 'learning_rate': 0.0003040561099662086, 'epoch': 0.55}
{'loss': 4.3144, 'grad_norm': 0.37890625, 'learning_rate': 0.00030357894470705004, 'epoch': 0.55}
{'loss': 4.2474, 'grad_norm': 0.376953125, 'learning_rate': 0.0003031017703922243, 'epoch': 0.55}
{'loss': 4.2701, 'grad_norm': 0.37890625, 'learning_rate': 0.00030262458822910766, 'epoch': 0.55}
{'loss': 4.0913, 'grad_norm': 0.384765625, 'learning_rate': 0.0003021473994250957, 'epoch': 0.55}
{'loss': 4.2672, 'grad_norm': 0.375, 'learning_rate': 0.0003016702051876012, 'epoch': 0.55}
{'loss': 4.1681, 'grad_norm': 0.361328125, 'learning_rate': 0.00030119300672405025, 'epoch': 0.55}
{'loss': 4.1192, 'grad_norm': 0.3984375, 'learning_rate': 0.00030071580524188, 'epoch': 0.55}
{'loss': 4.4662, 'grad_norm': 0.376953125, 'learning_rate': 0.0003002386019485351, 'epoch': 0.55}
{'loss': 4.3266, 'grad_norm': 0.39453125, 'learning_rate': 0.0002997613980514649, 'epoch': 0.55}
{'loss': 4.3185, 'grad_norm': 0.37890625, 'learning_rate': 0.0002992841947581199, 'epoch': 0.55}
{'loss': 4.2732, 'grad_norm': 0.3984375, 'learning_rate': 0.00029880699327594976, 'epoch': 0.55}
{'loss': 4.0959, 'grad_norm': 0.38671875, 'learning_rate': 0.00029832979481239885, 'epoch': 0.55}
{'loss': 4.1612, 'grad_norm': 0.3671875, 'learning_rate': 0.0002978526005749042, 'epoch': 0.55}
{'loss': 4.1424, 'grad_norm': 0.3671875, 'learning_rate': 0.0002973754117708923, 'epoch': 0.55}
{'loss': 4.3648, 'grad_norm': 0.412109375, 'learning_rate': 0.00029689822960777575, 'epoch': 0.55}
{'loss': 4.1791, 'grad_norm': 0.396484375, 'learning_rate': 0.00029642105529295, 'epoch': 0.55}
{'loss': 4.2987, 'grad_norm': 0.45703125, 'learning_rate': 0.0002959438900337914, 'epoch': 0.55}
{'loss': 4.1865, 'grad_norm': 0.390625, 'learning_rate': 0.00029546673503765263, 'epoch': 0.55}
{'loss': 4.2817, 'grad_norm': 0.419921875, 'learning_rate': 0.0002949895915118611, 'epoch': 0.55}
{'loss': 4.2558, 'grad_norm': 0.39453125, 'learning_rate': 0.00029451246066371456, 'epoch': 0.56}
{'loss': 4.2539, 'grad_norm': 0.390625, 'learning_rate': 0.0002940353437004789, 'epoch': 0.56}
{'loss': 4.2843, 'grad_norm': 0.384765625, 'learning_rate': 0.0002935582418293852, 'epoch': 0.56}
{'loss': 3.9964, 'grad_norm': 0.41796875, 'learning_rate': 0.00029308115625762587, 'epoch': 0.56}
{'loss': 4.2719, 'grad_norm': 0.3828125, 'learning_rate': 0.0002926040881923523, 'epoch': 0.56}
{'loss': 4.2177, 'grad_norm': 0.3828125, 'learning_rate': 0.0002921270388406718, 'epoch': 0.56}
{'loss': 4.1345, 'grad_norm': 0.396484375, 'learning_rate': 0.0002916500094096437, 'epoch': 0.56}
{'loss': 4.0459, 'grad_norm': 0.380859375, 'learning_rate': 0.0002911730011062778, 'epoch': 0.56}
{'loss': 4.0417, 'grad_norm': 0.38671875, 'learning_rate': 0.00029069601513752975, 'epoch': 0.56}
{'loss': 4.2988, 'grad_norm': 0.427734375, 'learning_rate': 0.0002902190527102988, 'epoch': 0.56}
{'loss': 4.452, 'grad_norm': 0.404296875, 'learning_rate': 0.0002897421150314249, 'epoch': 0.56}
{'loss': 4.349, 'grad_norm': 0.390625, 'learning_rate': 0.00028926520330768517, 'epoch': 0.56}
{'loss': 4.2709, 'grad_norm': 0.384765625, 'learning_rate': 0.0002887883187457911, 'epoch': 0.56}
{'loss': 4.1277, 'grad_norm': 0.359375, 'learning_rate': 0.00028831146255238563, 'epoch': 0.56}
{'loss': 4.2478, 'grad_norm': 0.40625, 'learning_rate': 0.0002878346359340394, 'epoch': 0.56}
{'loss': 4.0999, 'grad_norm': 0.400390625, 'learning_rate': 0.00028735784009724906, 'epoch': 0.56}
{'loss': 4.2499, 'grad_norm': 0.41796875, 'learning_rate': 0.0002868810762484325, 'epoch': 0.56}
{'loss': 4.3309, 'grad_norm': 0.392578125, 'learning_rate': 0.0002864043455939271, 'epoch': 0.56}
{'loss': 4.2596, 'grad_norm': 0.392578125, 'learning_rate': 0.0002859276493399864, 'epoch': 0.56}
{'loss': 4.2523, 'grad_norm': 0.3984375, 'learning_rate': 0.00028545098869277655, 'epoch': 0.56}
{'loss': 4.1654, 'grad_norm': 0.37109375, 'learning_rate': 0.0002849743648583738, 'epoch': 0.56}
{'loss': 4.1272, 'grad_norm': 0.408203125, 'learning_rate': 0.0002844977790427614, 'epoch': 0.56}
{'loss': 4.2692, 'grad_norm': 0.412109375, 'learning_rate': 0.00028402123245182577, 'epoch': 0.57}
{'loss': 4.1425, 'grad_norm': 0.390625, 'learning_rate': 0.000283544726291355, 'epoch': 0.57}
{'loss': 4.316, 'grad_norm': 0.41015625, 'learning_rate': 0.00028306826176703424, 'epoch': 0.57}
{'loss': 4.2428, 'grad_norm': 0.376953125, 'learning_rate': 0.00028259184008444337, 'epoch': 0.57}
{'loss': 4.1354, 'grad_norm': 0.39453125, 'learning_rate': 0.00028211546244905403, 'epoch': 0.57}
{'loss': 4.2401, 'grad_norm': 0.396484375, 'learning_rate': 0.0002816391300662264, 'epoch': 0.57}
{'loss': 4.4487, 'grad_norm': 0.41015625, 'learning_rate': 0.000281162844141206, 'epoch': 0.57}
{'loss': 4.2154, 'grad_norm': 0.38671875, 'learning_rate': 0.0002806866058791209, 'epoch': 0.57}
{'loss': 4.1731, 'grad_norm': 0.380859375, 'learning_rate': 0.00028021041648497864, 'epoch': 0.57}
{'loss': 4.4811, 'grad_norm': 0.427734375, 'learning_rate': 0.00027973427716366313, 'epoch': 0.57}
{'loss': 4.1133, 'grad_norm': 0.369140625, 'learning_rate': 0.0002792581891199313, 'epoch': 0.57}
{'loss': 4.1482, 'grad_norm': 0.37890625, 'learning_rate': 0.0002787821535584105, 'epoch': 0.57}
{'loss': 4.1795, 'grad_norm': 0.40234375, 'learning_rate': 0.00027830617168359554, 'epoch': 0.57}
{'loss': 3.9703, 'grad_norm': 0.423828125, 'learning_rate': 0.000277830244699845, 'epoch': 0.57}
{'loss': 4.2286, 'grad_norm': 0.39453125, 'learning_rate': 0.00027735437381137866, 'epoch': 0.57}
{'loss': 4.1049, 'grad_norm': 0.380859375, 'learning_rate': 0.00027687856022227464, 'epoch': 0.57}
{'loss': 4.1648, 'grad_norm': 0.404296875, 'learning_rate': 0.0002764028051364657, 'epoch': 0.57}
{'loss': 4.1425, 'grad_norm': 0.384765625, 'learning_rate': 0.000275927109757737, 'epoch': 0.57}
{'loss': 4.1819, 'grad_norm': 0.375, 'learning_rate': 0.0002754514752897221, 'epoch': 0.57}
{'loss': 4.3141, 'grad_norm': 0.3984375, 'learning_rate': 0.00027497590293590075, 'epoch': 0.57}
{'loss': 4.1, 'grad_norm': 0.41015625, 'learning_rate': 0.0002745003938995956, 'epoch': 0.57}
{'loss': 4.073, 'grad_norm': 0.376953125, 'learning_rate': 0.00027402494938396895, 'epoch': 0.57}
{'loss': 3.9819, 'grad_norm': 0.375, 'learning_rate': 0.0002735495705920198, 'epoch': 0.58}
{'loss': 4.3216, 'grad_norm': 0.376953125, 'learning_rate': 0.00027307425872658106, 'epoch': 0.58}
{'loss': 4.1464, 'grad_norm': 0.365234375, 'learning_rate': 0.00027259901499031606, 'epoch': 0.58}
{'loss': 4.3453, 'grad_norm': 0.392578125, 'learning_rate': 0.0002721238405857161, 'epoch': 0.58}
{'loss': 4.0444, 'grad_norm': 0.37890625, 'learning_rate': 0.00027164873671509646, 'epoch': 0.58}
{'loss': 4.3402, 'grad_norm': 0.40234375, 'learning_rate': 0.00027117370458059443, 'epoch': 0.58}
{'loss': 4.0354, 'grad_norm': 0.361328125, 'learning_rate': 0.00027069874538416584, 'epoch': 0.58}
{'loss': 4.3041, 'grad_norm': 0.40625, 'learning_rate': 0.0002702238603275816, 'epoch': 0.58}
{'loss': 4.141, 'grad_norm': 0.39453125, 'learning_rate': 0.0002697490506124251, 'epoch': 0.58}
{'loss': 4.3224, 'grad_norm': 0.40234375, 'learning_rate': 0.0002692743174400895, 'epoch': 0.58}
{'loss': 4.3047, 'grad_norm': 0.384765625, 'learning_rate': 0.00026879966201177386, 'epoch': 0.58}
{'loss': 4.1779, 'grad_norm': 0.3984375, 'learning_rate': 0.00026832508552848065, 'epoch': 0.58}
{'loss': 4.1159, 'grad_norm': 0.396484375, 'learning_rate': 0.00026785058919101274, 'epoch': 0.58}
{'loss': 4.1928, 'grad_norm': 0.376953125, 'learning_rate': 0.0002673761741999698, 'epoch': 0.58}
{'loss': 4.2674, 'grad_norm': 0.37890625, 'learning_rate': 0.00026690184175574616, 'epoch': 0.58}
{'loss': 4.3104, 'grad_norm': 0.384765625, 'learning_rate': 0.00026642759305852705, 'epoch': 0.58}
{'loss': 4.1753, 'grad_norm': 0.392578125, 'learning_rate': 0.0002659534293082857, 'epoch': 0.58}
{'loss': 4.1826, 'grad_norm': 0.376953125, 'learning_rate': 0.00026547935170478064, 'epoch': 0.58}
{'loss': 4.2421, 'grad_norm': 0.3984375, 'learning_rate': 0.00026500536144755224, 'epoch': 0.58}
{'loss': 4.1054, 'grad_norm': 0.369140625, 'learning_rate': 0.00026453145973591994, 'epoch': 0.58}
{'loss': 4.2162, 'grad_norm': 0.39453125, 'learning_rate': 0.0002640576477689793, 'epoch': 0.58}
{'loss': 4.2063, 'grad_norm': 0.3984375, 'learning_rate': 0.0002635839267455983, 'epoch': 0.58}
{'loss': 4.2157, 'grad_norm': 0.380859375, 'learning_rate': 0.00026311029786441536, 'epoch': 0.59}
{'loss': 4.0802, 'grad_norm': 0.38671875, 'learning_rate': 0.00026263676232383547, 'epoch': 0.59}
{'loss': 4.0175, 'grad_norm': 0.41015625, 'learning_rate': 0.00026216332132202746, 'epoch': 0.59}
{'loss': 4.111, 'grad_norm': 0.3671875, 'learning_rate': 0.0002616899760569211, 'epoch': 0.59}
{'loss': 4.2392, 'grad_norm': 0.380859375, 'learning_rate': 0.0002612167277262037, 'epoch': 0.59}
{'loss': 4.1672, 'grad_norm': 0.392578125, 'learning_rate': 0.00026074357752731755, 'epoch': 0.59}
{'loss': 4.2701, 'grad_norm': 0.396484375, 'learning_rate': 0.0002602705266574565, 'epoch': 0.59}
{'loss': 4.1804, 'grad_norm': 0.3828125, 'learning_rate': 0.0002597975763135629, 'epoch': 0.59}
{'loss': 4.2813, 'grad_norm': 0.39453125, 'learning_rate': 0.00025932472769232514, 'epoch': 0.59}
{'loss': 4.2193, 'grad_norm': 0.392578125, 'learning_rate': 0.0002588519819901739, 'epoch': 0.59}
{'loss': 4.1929, 'grad_norm': 0.375, 'learning_rate': 0.0002583793404032795, 'epoch': 0.59}
{'loss': 4.2623, 'grad_norm': 0.400390625, 'learning_rate': 0.0002579068041275491, 'epoch': 0.59}
{'loss': 4.1825, 'grad_norm': 0.384765625, 'learning_rate': 0.00025743437435862284, 'epoch': 0.59}
{'loss': 4.1186, 'grad_norm': 0.375, 'learning_rate': 0.000256962052291872, 'epoch': 0.59}
{'loss': 4.0633, 'grad_norm': 0.376953125, 'learning_rate': 0.0002564898391223951, 'epoch': 0.59}
{'loss': 3.9962, 'grad_norm': 0.439453125, 'learning_rate': 0.00025601773604501464, 'epoch': 0.59}
{'loss': 4.1157, 'grad_norm': 0.392578125, 'learning_rate': 0.00025554574425427543, 'epoch': 0.59}
{'loss': 4.2299, 'grad_norm': 0.396484375, 'learning_rate': 0.00025507386494444, 'epoch': 0.59}
{'loss': 4.2909, 'grad_norm': 0.384765625, 'learning_rate': 0.00025460209930948667, 'epoch': 0.59}
{'loss': 4.2082, 'grad_norm': 0.37109375, 'learning_rate': 0.0002541304485431059, 'epoch': 0.59}
{'loss': 4.1381, 'grad_norm': 0.3828125, 'learning_rate': 0.0002536589138386976, 'epoch': 0.59}
{'loss': 4.0761, 'grad_norm': 0.375, 'learning_rate': 0.00025318749638936813, 'epoch': 0.59}
{'loss': 4.2657, 'grad_norm': 0.404296875, 'learning_rate': 0.00025271619738792696, 'epoch': 0.6}
{'loss': 4.0909, 'grad_norm': 0.376953125, 'learning_rate': 0.0002522450180268837, 'epoch': 0.6}
{'loss': 4.0617, 'grad_norm': 0.39453125, 'learning_rate': 0.000251773959498446, 'epoch': 0.6}
{'loss': 4.0685, 'grad_norm': 0.40234375, 'learning_rate': 0.00025130302299451474, 'epoch': 0.6}
{'loss': 4.1618, 'grad_norm': 0.37890625, 'learning_rate': 0.0002508322097066828, 'epoch': 0.6}
{'loss': 4.2099, 'grad_norm': 0.400390625, 'learning_rate': 0.00025036152082623104, 'epoch': 0.6}
{'loss': 4.0724, 'grad_norm': 0.380859375, 'learning_rate': 0.00024989095754412543, 'epoch': 0.6}
{'loss': 4.0815, 'grad_norm': 0.404296875, 'learning_rate': 0.0002494205210510144, 'epoch': 0.6}
{'loss': 4.2309, 'grad_norm': 0.443359375, 'learning_rate': 0.00024895021253722535, 'epoch': 0.6}
{'loss': 4.176, 'grad_norm': 0.423828125, 'learning_rate': 0.0002484800331927617, 'epoch': 0.6}
{'loss': 4.1344, 'grad_norm': 0.388671875, 'learning_rate': 0.0002480099842073008, 'epoch': 0.6}
{'loss': 4.2493, 'grad_norm': 0.37890625, 'learning_rate': 0.00024754006677018913, 'epoch': 0.6}
{'loss': 4.1378, 'grad_norm': 0.380859375, 'learning_rate': 0.0002470702820704412, 'epoch': 0.6}
{'loss': 4.1356, 'grad_norm': 0.40625, 'learning_rate': 0.00024660063129673497, 'epoch': 0.6}
{'loss': 4.2278, 'grad_norm': 0.392578125, 'learning_rate': 0.0002461311156374099, 'epoch': 0.6}
{'loss': 4.206, 'grad_norm': 0.376953125, 'learning_rate': 0.0002456617362804636, 'epoch': 0.6}
{'loss': 4.2562, 'grad_norm': 0.37890625, 'learning_rate': 0.00024519249441354887, 'epoch': 0.6}
{'loss': 4.3121, 'grad_norm': 0.375, 'learning_rate': 0.00024472339122397, 'epoch': 0.6}
{'loss': 4.1461, 'grad_norm': 0.396484375, 'learning_rate': 0.0002442544278986814, 'epoch': 0.6}
{'loss': 4.1321, 'grad_norm': 0.37109375, 'learning_rate': 0.00024378560562428252, 'epoch': 0.6}
{'loss': 4.2835, 'grad_norm': 0.388671875, 'learning_rate': 0.00024331692558701693, 'epoch': 0.6}
{'loss': 4.3652, 'grad_norm': 0.38671875, 'learning_rate': 0.00024284838897276753, 'epoch': 0.61}
{'loss': 4.2038, 'grad_norm': 0.40234375, 'learning_rate': 0.00024237999696705457, 'epoch': 0.61}
{'loss': 4.2722, 'grad_norm': 0.396484375, 'learning_rate': 0.00024191175075503259, 'epoch': 0.61}
{'loss': 3.9264, 'grad_norm': 0.404296875, 'learning_rate': 0.00024144365152148708, 'epoch': 0.61}
{'loss': 4.0907, 'grad_norm': 0.365234375, 'learning_rate': 0.00024097570045083139, 'epoch': 0.61}
{'loss': 4.4378, 'grad_norm': 0.392578125, 'learning_rate': 0.00024050789872710458, 'epoch': 0.61}
{'loss': 4.1736, 'grad_norm': 0.400390625, 'learning_rate': 0.00024004024753396708, 'epoch': 0.61}
{'loss': 4.213, 'grad_norm': 0.40234375, 'learning_rate': 0.00023957274805469923, 'epoch': 0.61}
{'loss': 4.088, 'grad_norm': 0.37109375, 'learning_rate': 0.00023910540147219689, 'epoch': 0.61}
{'loss': 4.2593, 'grad_norm': 0.41015625, 'learning_rate': 0.00023863820896896914, 'epoch': 0.61}
{'loss': 4.3082, 'grad_norm': 0.380859375, 'learning_rate': 0.00023817117172713552, 'epoch': 0.61}
{'loss': 4.2408, 'grad_norm': 0.3671875, 'learning_rate': 0.00023770429092842243, 'epoch': 0.61}
